2023/09/19 13:36:21,FPGA-A,FPGA-A 0.85V,0.91V,1.19V,1.80V,1.81V,2.02V,2.00V,1.79V,3.29V,3.31V,3.29V,43.88,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:36:26,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.81V,2.02V,2.00V,1.79V,3.29V,3.31V,3.29V,43.88,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:36:31,FPGA-A,FPGA-A 0.86V,0.90V,1.21V,1.80V,1.80V,2.01V,2.00V,1.80V,3.31V,3.31V,3.28V,44.19,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:36:36,FPGA-A,FPGA-A 0.85V,0.90V,1.21V,1.80V,1.80V,2.01V,2.00V,1.80V,3.31V,3.31V,3.28V,44.19,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:36:41,FPGA-A,FPGA-A 0.85V,0.90V,1.21V,1.80V,1.80V,2.01V,2.00V,1.80V,3.31V,3.31V,3.28V,44.19,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:36:46,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.80V,2.01V,2.00V,1.80V,3.29V,3.30V,3.29V,44.00,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:36:51,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.80V,2.01V,2.00V,1.80V,3.29V,3.30V,3.29V,44.00,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:36:56,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.80V,2.01V,2.00V,1.80V,3.29V,3.30V,3.29V,44.00,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:37:01,FPGA-A,FPGA-A 0.85V,0.89V,1.19V,1.81V,1.81V,2.01V,2.00V,1.80V,3.30V,3.30V,3.30V,44.06,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:37:06,FPGA-A,FPGA-A 0.85V,0.91V,1.19V,1.81V,1.81V,2.01V,2.00V,1.80V,3.30V,3.30V,3.30V,44.06,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:37:11,FPGA-A,FPGA-A 0.85V,0.91V,1.19V,1.81V,1.81V,2.01V,2.00V,1.80V,3.30V,3.30V,3.30V,44.06,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:37:16,FPGA-A,FPGA-A 0.85V,0.88V,1.20V,1.80V,1.81V,2.01V,2.01V,1.80V,3.30V,3.31V,3.29V,44.00,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:37:21,FPGA-A,FPGA-A 0.85V,0.91V,1.20V,1.80V,1.81V,2.01V,2.01V,1.80V,3.30V,3.31V,3.29V,44.00,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:37:26,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.01V,2.01V,1.80V,3.30V,3.31V,3.29V,44.00,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:37:31,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.81V,2.01V,2.01V,1.80V,3.30V,3.31V,3.28V,44.19,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:37:36,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.81V,2.01V,2.01V,1.80V,3.30V,3.31V,3.28V,44.19,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:37:41,FPGA-A,FPGA-A 0.85V,0.91V,1.20V,1.81V,1.81V,2.01V,2.01V,1.80V,3.30V,3.31V,3.28V,44.19,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:37:46,FPGA-A,FPGA-A 0.85V,0.88V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.29V,44.12,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:37:51,FPGA-A,FPGA-A 0.85V,0.91V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.29V,44.12,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:37:56,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.29V,44.12,1453RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:38:01,FPGA-A,FPGA-A 0.85V,0.89V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.28V,44.12,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:38:06,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.28V,44.12,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:38:11,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.28V,44.12,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:38:16,FPGA-A,FPGA-A 0.86V,0.91V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.30V,3.29V,44.12,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:38:21,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.30V,3.29V,44.12,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:38:26,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.30V,3.29V,44.12,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:38:31,FPGA-A,FPGA-A 0.85V,0.91V,1.19V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.31V,3.29V,44.00,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:38:36,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.31V,3.29V,44.00,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:38:41,FPGA-A,FPGA-A 0.86V,0.91V,1.19V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.31V,3.29V,44.00,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:38:46,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.31V,3.30V,44.25,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:38:51,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.31V,3.30V,44.25,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:38:56,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.31V,3.30V,44.25,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:39:01,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,44.19,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:39:06,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,44.19,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:39:11,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,44.19,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:39:16,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.81V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.30V,44.06,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:39:21,FPGA-A,FPGA-A 0.86V,0.89V,1.19V,1.81V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.30V,44.06,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:39:26,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.81V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.30V,44.06,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:39:31,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.29V,3.29V,44.19,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:39:36,FPGA-A,FPGA-A 0.86V,0.89V,1.19V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.29V,3.29V,44.19,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:39:41,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.29V,3.29V,44.19,1453RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:39:46,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.81V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.29V,44.06,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:39:51,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.29V,44.06,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:39:56,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.81V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.29V,44.06,1453RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:40:01,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,44.19,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:40:06,FPGA-A,FPGA-A 0.85V,0.91V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,44.19,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:40:11,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,44.19,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:40:16,FPGA-A,FPGA-A 0.85V,0.91V,1.19V,1.80V,1.81V,2.02V,2.00V,1.80V,3.29V,3.31V,3.30V,44.06,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:40:21,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.81V,2.02V,2.00V,1.80V,3.29V,3.31V,3.30V,44.06,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:40:26,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.81V,2.02V,2.00V,1.80V,3.29V,3.31V,3.30V,44.06,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:40:31,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.79V,2.01V,2.01V,1.80V,3.30V,3.31V,3.30V,44.06,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:40:36,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.79V,2.01V,2.01V,1.80V,3.30V,3.31V,3.30V,44.06,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:40:41,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.79V,2.01V,2.01V,1.80V,3.30V,3.31V,3.30V,44.06,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:40:46,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.30V,44.19,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:40:51,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.30V,44.19,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:40:56,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.30V,44.19,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:41:01,FPGA-A,FPGA-A 0.86V,0.90V,1.21V,1.80V,1.81V,2.01V,2.01V,1.80V,3.29V,3.31V,3.30V,44.19,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:41:06,FPGA-A,FPGA-A 0.86V,0.90V,1.21V,1.80V,1.81V,2.01V,2.01V,1.80V,3.29V,3.31V,3.30V,44.19,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:41:11,FPGA-A,FPGA-A 0.84V,0.89V,1.21V,1.80V,1.81V,2.01V,2.01V,1.80V,3.29V,3.31V,3.30V,44.19,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:41:16,FPGA-A,FPGA-A 0.86V,0.91V,1.20V,1.81V,1.81V,2.02V,2.00V,1.80V,3.30V,3.29V,3.29V,44.12,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:41:21,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.81V,2.02V,2.00V,1.80V,3.30V,3.29V,3.29V,44.12,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:41:26,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.81V,1.81V,2.02V,2.00V,1.80V,3.30V,3.29V,3.29V,44.12,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:41:31,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.81V,2.02V,2.00V,1.80V,3.30V,3.29V,3.29V,44.38,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:41:36,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.81V,2.02V,2.00V,1.80V,3.30V,3.29V,3.29V,44.38,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:41:41,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.81V,2.02V,2.00V,1.80V,3.30V,3.29V,3.29V,44.38,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:41:46,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.01V,2.01V,1.78V,3.30V,3.31V,3.30V,44.25,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:41:51,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.01V,1.78V,3.30V,3.31V,3.30V,44.25,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:41:56,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.01V,2.01V,1.78V,3.30V,3.31V,3.30V,44.25,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:42:01,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.81V,1.81V,2.02V,2.01V,1.80V,3.29V,3.31V,3.29V,44.06,1453RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:42:06,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.81V,2.02V,2.01V,1.80V,3.29V,3.31V,3.29V,44.06,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:42:11,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.81V,2.02V,2.01V,1.80V,3.29V,3.31V,3.29V,44.06,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:42:16,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.30V,3.29V,44.31,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:42:21,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.30V,3.29V,44.31,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:42:26,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.30V,3.29V,44.31,1453RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:42:31,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.00V,2.00V,1.80V,3.30V,3.31V,3.29V,44.06,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:42:36,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.00V,2.00V,1.80V,3.30V,3.31V,3.29V,44.06,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:42:41,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.00V,2.00V,1.80V,3.30V,3.31V,3.29V,44.06,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:42:46,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.29V,44.25,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:42:51,FPGA-A,FPGA-A 0.86V,0.91V,1.19V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.29V,44.25,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:42:56,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.29V,44.25,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:43:01,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.81V,1.80V,2.02V,2.01V,1.79V,3.29V,3.31V,3.29V,44.31,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:43:06,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.80V,2.02V,2.01V,1.79V,3.29V,3.31V,3.29V,44.31,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:43:11,FPGA-A,FPGA-A 0.85V,0.91V,1.20V,1.81V,1.80V,2.02V,2.01V,1.79V,3.29V,3.31V,3.29V,44.31,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:43:16,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.81V,2.02V,2.01V,1.80V,3.30V,3.31V,3.29V,44.19,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:43:21,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.81V,2.02V,2.01V,1.80V,3.30V,3.31V,3.29V,44.19,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:43:26,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.81V,2.02V,2.01V,1.80V,3.30V,3.31V,3.29V,44.19,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:43:31,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.79V,3.29V,3.30V,3.30V,44.31,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:43:36,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.79V,3.29V,3.30V,3.30V,44.31,1453RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:43:41,FPGA-A,FPGA-A 0.88V,0.89V,1.20V,1.80V,1.81V,2.02V,2.00V,1.79V,3.29V,3.30V,3.30V,44.31,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:43:46,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.81V,3.30V,3.30V,3.29V,44.19,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:43:51,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.81V,3.30V,3.30V,3.29V,44.19,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:43:56,FPGA-A,FPGA-A 0.86V,0.91V,1.20V,1.80V,1.80V,2.02V,2.00V,1.81V,3.30V,3.30V,3.29V,44.19,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:44:01,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,44.06,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:44:06,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,44.06,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:44:11,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,44.06,1453RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:44:16,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.81V,1.80V,2.01V,2.00V,1.81V,3.29V,3.31V,3.30V,44.00,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:44:21,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.80V,2.01V,2.00V,1.81V,3.29V,3.31V,3.30V,44.00,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:44:26,FPGA-A,FPGA-A 0.85V,0.91V,1.20V,1.81V,1.80V,2.01V,2.00V,1.81V,3.29V,3.31V,3.30V,44.00,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:44:31,FPGA-A,FPGA-A 0.85V,0.88V,1.20V,1.80V,1.80V,2.02V,2.01V,1.81V,3.29V,3.31V,3.29V,43.94,1449RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:44:36,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.81V,3.29V,3.31V,3.29V,43.94,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:44:41,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.81V,3.29V,3.31V,3.29V,43.94,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:44:46,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,44.38,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:44:51,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,44.38,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:44:56,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,44.38,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:45:01,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.01V,2.00V,1.80V,3.30V,3.30V,3.29V,44.25,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:45:06,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.01V,2.00V,1.80V,3.30V,3.30V,3.29V,44.25,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:45:11,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.01V,2.00V,1.80V,3.30V,3.30V,3.29V,44.25,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:45:16,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,44.19,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:45:21,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,44.19,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:45:26,FPGA-A,FPGA-A 0.85V,0.91V,1.20V,1.81V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,44.19,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:45:31,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.31V,3.30V,3.30V,44.06,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:45:36,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.31V,3.30V,3.30V,44.06,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:45:41,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.31V,3.30V,3.30V,44.06,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:45:46,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.01V,1.80V,3.30V,3.31V,3.30V,44.38,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:45:51,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.01V,1.80V,3.30V,3.31V,3.30V,44.38,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:45:56,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.01V,2.01V,1.80V,3.30V,3.31V,3.30V,44.38,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:46:01,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.29V,3.31V,3.30V,44.31,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:46:06,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.29V,3.31V,3.30V,44.31,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:46:11,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.29V,3.31V,3.30V,44.31,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:46:16,FPGA-A,FPGA-A 0.86V,0.91V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.31V,3.29V,44.06,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:46:21,FPGA-A,FPGA-A 0.86V,0.91V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.31V,3.29V,44.06,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:46:26,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.31V,3.29V,44.06,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:46:31,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.81V,1.80V,2.01V,2.01V,1.79V,3.30V,3.30V,3.29V,44.12,1450RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:46:36,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.81V,1.80V,2.01V,2.01V,1.79V,3.30V,3.30V,3.29V,44.12,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:46:41,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.81V,1.80V,2.01V,2.01V,1.79V,3.30V,3.30V,3.29V,44.12,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:46:46,FPGA-A,FPGA-A 0.85V,0.91V,1.19V,1.80V,1.80V,2.02V,2.01V,1.78V,3.29V,3.29V,3.29V,44.06,1452RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:46:51,FPGA-A,FPGA-A 0.85V,0.88V,1.19V,1.80V,1.80V,2.02V,2.01V,1.78V,3.29V,3.29V,3.29V,44.06,1451RPM/20%,0% 0% ,0% 0% 
2023/09/19 13:46:56,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.80V,2.02V,2.01V,1.78V,3.29V,3.29V,3.29V,44.06,1451RPM/20%,0% 0% ,0% 0% 
