2023/09/18 16:58:07,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.01V,1.79V,3.29V,3.31V,3.30V,47.75,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:58:12,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.80V,2.02V,2.00V,1.79V,3.31V,3.29V,3.29V,47.56,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:58:17,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.80V,2.02V,2.00V,1.79V,3.31V,3.29V,3.29V,47.56,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:58:22,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.80V,2.02V,2.00V,1.79V,3.31V,3.29V,3.29V,47.56,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:58:27,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.29V,3.30V,3.30V,47.75,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:58:32,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.29V,3.30V,3.30V,47.75,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:58:37,FPGA-A,FPGA-A 0.86V,0.91V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.29V,3.30V,3.30V,47.75,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:58:42,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.02V,2.01V,1.80V,3.31V,3.31V,3.28V,47.69,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:58:47,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.02V,2.01V,1.80V,3.31V,3.31V,3.28V,47.69,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:58:52,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.02V,2.01V,1.80V,3.31V,3.31V,3.28V,47.69,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:58:57,FPGA-A,FPGA-A 0.86V,0.90V,1.21V,1.80V,1.81V,2.02V,2.01V,1.80V,3.30V,3.31V,3.30V,47.88,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:59:02,FPGA-A,FPGA-A 0.86V,0.89V,1.21V,1.80V,1.81V,2.02V,2.01V,1.80V,3.30V,3.31V,3.30V,47.88,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:59:07,FPGA-A,FPGA-A 0.86V,0.89V,1.21V,1.80V,1.81V,2.02V,2.01V,1.80V,3.30V,3.31V,3.30V,47.88,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:59:12,FPGA-A,FPGA-A 0.86V,0.89V,1.19V,1.81V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,47.88,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:59:17,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.81V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,47.88,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:59:22,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.81V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,47.88,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:59:27,FPGA-A,FPGA-A 0.85V,0.91V,1.19V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.30V,3.30V,47.75,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:59:32,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.30V,3.30V,47.75,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:59:37,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.01V,2.00V,1.80V,3.30V,3.30V,3.30V,47.75,2810RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:59:42,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.32V,3.29V,47.81,2808RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:59:47,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.32V,3.29V,47.81,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:59:52,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.32V,3.29V,47.81,2810RPM/33%,0% 0% ,0% 0% 
2023/09/18 16:59:57,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.81V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.29V,47.88,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:00:02,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.81V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.29V,47.88,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:00:07,FPGA-A,FPGA-A 0.86V,0.91V,1.19V,1.81V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.29V,47.88,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:00:12,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.29V,47.94,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:00:17,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.29V,47.94,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:00:22,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.29V,47.94,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:00:27,FPGA-A,FPGA-A 0.85V,0.89V,1.19V,1.80V,1.79V,2.02V,2.01V,1.79V,3.30V,3.31V,3.29V,48.31,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:00:32,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.79V,2.02V,2.01V,1.79V,3.30V,3.31V,3.29V,48.31,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:00:37,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.79V,2.02V,2.01V,1.79V,3.30V,3.31V,3.29V,48.31,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:00:42,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.31V,3.30V,48.12,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:00:47,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.31V,3.30V,48.12,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:00:52,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.31V,3.30V,48.12,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:00:57,FPGA-A,FPGA-A 0.86V,0.89V,1.19V,1.80V,1.80V,2.01V,2.01V,1.80V,3.31V,3.30V,3.29V,48.00,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:01:02,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.01V,2.01V,1.80V,3.31V,3.30V,3.29V,48.00,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:01:07,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.80V,2.01V,2.01V,1.80V,3.31V,3.30V,3.29V,48.00,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:01:12,FPGA-A,FPGA-A 0.85V,0.89V,1.19V,1.80V,1.81V,2.02V,2.01V,1.80V,3.31V,3.30V,3.30V,48.00,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:01:17,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.81V,2.02V,2.01V,1.80V,3.31V,3.30V,3.30V,48.00,2808RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:01:22,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.81V,2.02V,2.01V,1.80V,3.31V,3.30V,3.30V,48.00,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:01:27,FPGA-A,FPGA-A 0.85V,0.89V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.29V,3.29V,48.00,2802RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:01:32,FPGA-A,FPGA-A 0.86V,0.89V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.29V,3.29V,48.00,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:01:38,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.29V,3.29V,48.00,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:01:43,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,48.00,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:01:48,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.81V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,48.00,2808RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:01:53,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.80V,2.02V,2.00V,1.80V,3.30V,3.30V,3.29V,48.00,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:01:58,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.81V,1.80V,2.01V,2.00V,1.79V,3.30V,3.29V,3.29V,48.19,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:02:03,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.81V,1.80V,2.01V,2.00V,1.79V,3.30V,3.29V,3.29V,48.19,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:02:08,FPGA-A,FPGA-A 0.86V,0.89V,1.19V,1.81V,1.80V,2.01V,2.00V,1.79V,3.30V,3.29V,3.29V,48.19,2808RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:02:13,FPGA-A,FPGA-A 0.85V,0.89V,1.21V,1.80V,1.81V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,48.00,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:02:18,FPGA-A,FPGA-A 0.85V,0.90V,1.21V,1.80V,1.81V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,48.00,2808RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:02:23,FPGA-A,FPGA-A 0.85V,0.90V,1.21V,1.80V,1.81V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,48.00,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:02:28,FPGA-A,FPGA-A 0.85V,0.91V,1.21V,1.81V,1.80V,2.01V,2.01V,1.79V,3.30V,3.31V,3.29V,48.06,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:02:33,FPGA-A,FPGA-A 0.85V,0.90V,1.21V,1.81V,1.80V,2.01V,2.01V,1.79V,3.30V,3.31V,3.29V,48.06,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:02:38,FPGA-A,FPGA-A 0.85V,0.90V,1.21V,1.81V,1.80V,2.01V,2.01V,1.79V,3.30V,3.31V,3.29V,48.06,2810RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:02:43,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.79V,3.31V,3.30V,3.29V,48.19,2810RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:02:48,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.79V,3.31V,3.30V,3.29V,48.19,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:02:53,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.02V,2.00V,1.79V,3.31V,3.30V,3.29V,48.19,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:02:58,FPGA-A,FPGA-A 0.86V,0.90V,1.21V,1.79V,1.81V,2.01V,2.00V,1.79V,3.30V,3.31V,3.30V,48.12,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:03:03,FPGA-A,FPGA-A 0.85V,0.89V,1.21V,1.79V,1.81V,2.01V,2.00V,1.79V,3.30V,3.31V,3.30V,48.12,2808RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:03:08,FPGA-A,FPGA-A 0.85V,0.89V,1.21V,1.79V,1.81V,2.01V,2.00V,1.79V,3.30V,3.31V,3.30V,48.12,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:03:13,FPGA-A,FPGA-A 0.86V,0.91V,1.19V,1.81V,1.80V,2.02V,2.00V,1.80V,3.31V,3.29V,3.29V,48.38,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:03:18,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.81V,1.80V,2.02V,2.00V,1.80V,3.31V,3.29V,3.29V,48.38,2808RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:03:23,FPGA-A,FPGA-A 0.86V,0.89V,1.19V,1.81V,1.80V,2.02V,2.00V,1.80V,3.31V,3.29V,3.29V,48.38,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:03:28,FPGA-A,FPGA-A 0.86V,0.89V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.31V,3.31V,3.29V,48.00,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:03:33,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.31V,3.31V,3.29V,48.00,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:03:38,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.80V,2.02V,2.01V,1.80V,3.31V,3.31V,3.29V,48.00,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:03:43,FPGA-A,FPGA-A 0.85V,0.90V,1.21V,1.80V,1.79V,2.02V,2.01V,1.80V,3.30V,3.31V,3.29V,48.12,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:03:48,FPGA-A,FPGA-A 0.86V,0.91V,1.21V,1.80V,1.79V,2.02V,2.01V,1.80V,3.30V,3.31V,3.29V,48.12,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:03:53,FPGA-A,FPGA-A 0.85V,0.90V,1.21V,1.80V,1.79V,2.02V,2.01V,1.80V,3.30V,3.31V,3.29V,48.12,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:03:58,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.79V,2.01V,1.99V,1.80V,3.30V,3.29V,3.30V,48.38,2808RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:04:03,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.79V,2.01V,1.99V,1.80V,3.30V,3.29V,3.30V,48.38,2810RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:04:08,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.79V,2.01V,1.99V,1.80V,3.30V,3.29V,3.30V,48.38,2810RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:04:13,FPGA-A,FPGA-A 0.85V,0.89V,1.19V,1.80V,1.80V,2.01V,2.00V,1.79V,3.30V,3.31V,3.29V,48.25,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:04:18,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.01V,2.00V,1.79V,3.30V,3.31V,3.29V,48.25,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:04:23,FPGA-A,FPGA-A 0.86V,0.91V,1.19V,1.80V,1.80V,2.01V,2.00V,1.79V,3.30V,3.31V,3.29V,48.25,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:04:28,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.80V,2.02V,2.00V,1.79V,3.29V,3.30V,3.30V,48.25,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:04:33,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.80V,2.02V,2.00V,1.79V,3.29V,3.30V,3.30V,48.25,2810RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:04:38,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.80V,2.02V,2.00V,1.79V,3.29V,3.30V,3.30V,48.25,2808RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:04:43,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.30V,48.38,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:04:48,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.30V,48.38,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:04:53,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.30V,3.30V,48.38,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:04:58,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.01V,2.00V,1.81V,3.31V,3.31V,3.29V,48.25,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:05:03,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.81V,2.01V,2.00V,1.81V,3.31V,3.31V,3.29V,48.25,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:05:08,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.81V,2.01V,2.00V,1.81V,3.31V,3.31V,3.29V,48.25,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:05:13,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.30V,3.31V,3.29V,48.56,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:05:18,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.30V,3.31V,3.29V,48.56,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:05:23,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.79V,3.30V,3.31V,3.29V,48.56,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:05:28,FPGA-A,FPGA-A 0.85V,0.91V,1.20V,1.80V,1.79V,2.02V,2.00V,1.80V,3.29V,3.31V,3.30V,48.44,2808RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:05:33,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.79V,2.02V,2.00V,1.80V,3.29V,3.31V,3.30V,48.44,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:05:38,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.79V,2.02V,2.00V,1.80V,3.29V,3.31V,3.30V,48.44,2808RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:05:43,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.28V,48.44,2808RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:05:48,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.28V,48.44,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:05:53,FPGA-A,FPGA-A 0.85V,0.89V,1.19V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.28V,48.44,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:05:58,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,48.44,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:06:03,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,48.44,2810RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:06:08,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.00V,1.80V,3.30V,3.31V,3.30V,48.44,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:06:13,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.81V,2.02V,2.00V,1.80V,3.30V,3.32V,3.30V,48.56,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:06:18,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.81V,2.02V,2.00V,1.80V,3.30V,3.32V,3.30V,48.56,2811RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:06:23,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.81V,1.81V,2.02V,2.00V,1.80V,3.30V,3.32V,3.30V,48.56,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:06:28,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.79V,2.02V,2.00V,1.79V,3.31V,3.30V,3.30V,48.38,2808RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:06:33,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.79V,2.02V,2.00V,1.79V,3.31V,3.30V,3.30V,48.38,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:06:38,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.79V,2.02V,2.00V,1.79V,3.31V,3.30V,3.30V,48.38,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:06:43,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.81V,1.80V,2.01V,2.01V,1.79V,3.30V,3.30V,3.30V,48.25,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:06:48,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.80V,2.01V,2.01V,1.79V,3.30V,3.30V,3.30V,48.25,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:06:53,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.80V,2.01V,2.01V,1.79V,3.30V,3.30V,3.30V,48.25,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:06:58,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.31V,3.29V,48.38,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:07:03,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.31V,3.29V,48.38,2808RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:07:08,FPGA-A,FPGA-A 0.86V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.30V,3.31V,3.29V,48.38,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:07:13,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.80V,1.80V,2.02V,2.01V,1.79V,3.31V,3.31V,3.30V,48.75,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:07:18,FPGA-A,FPGA-A 0.85V,0.91V,1.20V,1.80V,1.80V,2.02V,2.01V,1.79V,3.31V,3.31V,3.30V,48.75,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:07:23,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.80V,2.02V,2.01V,1.79V,3.31V,3.31V,3.30V,48.75,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:07:28,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.81V,2.02V,2.00V,1.80V,3.29V,3.30V,3.29V,48.75,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:07:33,FPGA-A,FPGA-A 0.85V,0.89V,1.19V,1.80V,1.81V,2.02V,2.00V,1.80V,3.29V,3.30V,3.29V,48.75,2802RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:07:38,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.80V,1.81V,2.02V,2.00V,1.80V,3.29V,3.30V,3.29V,48.75,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:07:43,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.81V,1.81V,2.02V,2.01V,1.79V,3.30V,3.30V,3.30V,48.62,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:07:48,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.81V,2.02V,2.01V,1.79V,3.30V,3.30V,3.30V,48.62,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:07:53,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.81V,1.81V,2.02V,2.01V,1.79V,3.30V,3.30V,3.30V,48.62,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:07:58,FPGA-A,FPGA-A 0.85V,0.89V,1.19V,1.81V,1.81V,2.01V,2.00V,1.80V,3.31V,3.31V,3.29V,48.44,2808RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:08:03,FPGA-A,FPGA-A 0.86V,0.90V,1.19V,1.81V,1.81V,2.01V,2.00V,1.80V,3.31V,3.31V,3.29V,48.44,2807RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:08:08,FPGA-A,FPGA-A 0.85V,0.90V,1.19V,1.81V,1.81V,2.01V,2.00V,1.80V,3.31V,3.31V,3.29V,48.44,2803RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:08:13,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.01V,1.80V,3.31V,3.30V,3.30V,48.44,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:08:18,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.01V,1.80V,3.31V,3.30V,3.30V,48.44,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:08:23,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.80V,1.81V,2.02V,2.01V,1.80V,3.31V,3.30V,3.30V,48.44,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:08:28,FPGA-A,FPGA-A 0.86V,0.89V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.29V,3.31V,3.29V,48.31,2806RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:08:33,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.29V,3.31V,3.29V,48.31,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:08:38,FPGA-A,FPGA-A 0.85V,0.89V,1.20V,1.80V,1.80V,2.02V,2.01V,1.80V,3.29V,3.31V,3.29V,48.31,2805RPM/33%,0% 0% ,0% 0% 
2023/09/18 17:08:43,FPGA-A,FPGA-A 0.85V,0.90V,1.20V,1.81V,1.81V,2.01V,2.01V,1.80V,3.29V,3.31V,3.29V,48.56,2807RPM/33%,0% 0% ,0% 0% 
